X,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14
9.057693104887736,0.024815067567021058,-0.007088480731467568,-0.05560447655002983,-0.1186286077132799,-0.19267773165397342,-0.2730773429186188,-0.3542357661679181,-0.42998970174654144,-0.49400110810310854,-0.5401818754931264,-0.5631205453755169,-0.5584846039163074,-0.5233726889196061,-0.4565933746063668,-0.35885093002108925
9.070264504061765,0.028320233250642236,-0.004071166873381382,-0.05299675438347293,-0.11628443878142039,-0.19038596296524327,-0.2705699953744255,-0.35120180754995367,-0.4260937625374907,-0.48890620999229517,-0.5335748936640301,-0.5547388416449263,-0.5481420705346405,-0.5109833498612043,-0.4421907141824455,-0.3426012625642724
9.082835903235797,0.03196496480398578,-0.0009083656688538659,-0.05023504709993025,-0.11377524046114591,-0.1879158784834749,-0.2678694033106046,-0.34795892748939683,-0.42197363955794603,-0.4835736607613122,-0.5267201107386883,-0.5461040713821471,-0.5375475874952265,-0.4983508640679372,-0.42756237847425316,-0.32615260007627045
9.095407302409825,0.035726034327471304,0.0023767456020196247,-0.04734249100105914,-0.11112412940152476,-0.18529060968130145,-0.2649987611131029,-0.34453044420522155,-0.41765284640373257,-0.4780272478417828,-0.5196416681806029,-0.537240805531919,-0.5267262184345903,-0.4855008307672793,-0.41273451677768985,-0.3095316204610385
9.107978701583853,0.0395797780715599,0.005760552644256163,-0.044342660967610976,-0.10835466283257301,-0.18253373104587894,-0.26198170898348216,-0.34094012476674457,-0.41315534857861586,-0.4722912133647455,-0.5123641643167366,-0.5281740730196106,-0.5157034845855003,-0.4724593044385285,-0.3977337289127144,-0.2927654446920619
9.120550100757882,0.04350219139649562,0.009219099105397949,-0.041259475502553246,-0.10549074360520949,-0.17966916510947437,-0.2588422379510196,-0.33721209007491865,-0.40850546842930435,-0.46639015903112435,-0.5049125591233052,-0.5189292654316356,-0.5045052693326122,-0.45925269922791295,-0.38258696948847287,-0.2758815409273028
9.13312149993191,0.04746902506368419,0.012728182864803095,-0.03811710044202216,-0.10255652389866364,-0.17672108614706916,-0.25560459355130516,-0.33337071850955513,-0.4037277887457975,-0.46034894964700446,-0.4973120776759605,-0.5095320403600794,-0.49315772143250547,-0.44590769202877095,-0.3673214508348405,-0.25890762729272115
9.145692899105939,0.05145588247817177,0.016263453274270815,-0.03493985171464009,-0.09957630797588596,-0.17371382292151946,-0.2522931785518907,-0.3294405486230363,-0.39884705540765253,-0.4541926157043028,-0.4895881126449786,-0.5000082237921789,-0.48168715727878947,-0.4324511246075352,-0.35196454498115803,-0.24187157371517629
9.158264298279967,0.055438317497937824,0.01980050896572111,-0.0317520975334821,-0.0965744543712458,-0.17067176086056873,-0.24893245510928008,-0.3254461812648211,-0.3938880794604872,-0.44794625539116933,-0.48176612621980897,-0.49038371192903696,-0.4701199625966935,-0.41890990515996235,-0.33654368506663496,-0.22480130318923697
9.170835697453995,0.059391932423481474,0.02331499583940359,-0.028578160407226154,-0.09357527789704491,-0.16761924405224082,-0.2455468467438105,-0.32141218152329476,-0.38887563900927646,-0.44163493641869056,-0.4738715518495752,-0.48068437282019044,-0.45848249395378404,-0.40531090968428624,-0.3210862665691627,-0.2077246928646645
9.183407096628024,0.0632924757804722,0.026782704845402218,-0.0254422193577052,-0.09060295185608071,-0.16458047744585685,-0.24216064051965341,-0.3173629808722107,-0.38383438131570574,-0.43528359805117456,-0.46592969618682856,-0.4709359482013562,-0.44680098047417466,-0.39168088355870845,-0.30561954873995045,-0.19066947534204276
9.195978495802056,0.06711593950905888,0.0301796691720353,-0.022368212730284304,-0.08768141084667122,-0.16157942964508468,-0.23879788981637182,-0.3133227799081522,-0.3787887254860223,-0.4289169537264741,-0.4579656416210334,-0.46116395592186077,-0.43510142614275776,-0.37804634370976886,-0.29017055663060004,-0.17366314056320029
9.208549894976084,0.070838655175774,0.03348226045708114,-0.01937974198111478,-0.08483425454420938,-0.1586397366770979,-0.23548231807609782,-0.3093154520631089,-0.37376276613348736,-0.42255939465047115,-0.45000414978592573,-0.4513935933459233,-0.42340951308366714,-0.36443348175586654,-0.27476598409691666,-0.1567328386807489
9.221121294150112,0.07443738882784495,0.03666728364164278,-0.01649997682146983,-0.0820846528394456,-0.15578460711804407,-0.23223722390654972,-0.3053644486723727,-0.3687801783956468,-0.4162348947459471,-0.4420695664209892,-0.44164964210805824,-0.41175050619325326,-0.350868068506228,-0.2594320981597755,-0.13990528428712173
9.23369269332414,0.07788943411508423,0.0397120700918186,-0.013751562093985363,-0.07945525270832299,-0.15303672894965534,-0.22908538791471955,-0.3014927057726114,-0.3638641246812947,-0.40996691733074025,-0.43418572796197813,-0.43195637459755576,-0.40014915950257895,-0.3373753601903719,-0.24419464509815564,-0.12320666237823946
9.24626409249817,0.08117270331136067,0.042594568620184764,-0.011156526748805656,-0.07696808718138053,-0.1504181785150137,-0.22604898163925347,-0.29772255299814304,-0.35903716351515763,-0.40377832389322765,-0.4263758702285353,-0.42233746254011484,-0.38862962463752976,-0.3239800067862029,-0.2290787586424976,-0.10666253641999678
9.258835491672198,0.08426581587600396,0.04529343404743763,-0.008736195279294763,-0.07464448677237151,-0.14795033193313134,-0.22314947894119044,-0.2940756249350805,-0.3543211608399899,-0.3976912853248404,-0.41866253956864397,-0.4128158880363891,-0.3772153617363303,-0.31070596280655877,-0.21410887062823716,-0.09029775887747171
9.271406890846226,0.08714818420514284,0.04778811295419179,-0.006511101967304145,-0.07250499371610496,-0.14565377932234963,-0.22040757020306823,-0.2905727752833775,-0.3497372041261165,-0.39172719595966404,-0.41106750680998017,-0.40341385740754404,-0.365929053174598,-0.2975764008943646,-0.19930862445972342,-0.07413638455709161
9.283978290020254,0.08980009623416037,0.05005892628412241,-0.004500908276827434,-0.07056927935433409,-0.14354824217139123,-0.21784307967524214,-0.2872339941656165,-0.34530551962727857,-0.3859065907599975,-0.403611684357062,-0.394152718186742,-0.35479252043688386,-0.2846136285653987,-0.18470079172354553,-0.05820158710080722
9.296549689194283,0.09220279456481328,0.05208714847199131,-0.002724323722495106,-0.06885606499615096,-0.1416524941845267,-0.21547488629587527,-0.28407832890901763,-0.34104539310927606,-0.38024906597437946,-0.3963150467607286,-0.3850528795831175,-0.34382664446127986,-0.2718390084252613,-0.17030719227790564,-0.042515578958961575
9.309121088368315,0.094338551804368,0.053855082783912336,-0.0011990305255558942,-0.06738304656554368,-0.13998428591351514,-0.21332084829727777,-0.281123808613345,-0.3369750943640917,-0.3747732035807837,-0.38919655507266415,-0.37613373673098166,-0.33305128976987836,-0.25927288217338434,-0.15614861813089387,-0.027099535154729307
9.321692487542343,0.09619074181899923,0.05534613257209482,5.8387644887233914e-05,-0.06616682333387158,-0.1385602734740829,-0.2113977318963558,-0.2783873728024932,-0.3331118058072949,-0.3694964998128012,-0.3822740852828159,-0.3674135990221307,-0.322485232682982,-0.24693449869199346,-0.14224476140563236,-0.011973521138135976
9.334263886716371,0.09774390661991007,0.05654486816252778,0.0010325125638519228,-0.06522283101881608,-0.13739595162849955,-0.20972114435074163,-0.27588480444131747,-0.3294715554403,-0.3644352980503922,-0.37556436112129876,-0.3589096228028749,-0.31214609389869763,-0.23484194650170265,-0.12861414667398646,0.0028435749886336348
9.3468352858904,0.09898381861782249,0.057437089111250644,0.0017091537112970262,-0.06456527951415743,-0.13650559149860547,-0.208305471644963,-0.27363066758209553,-0.3260691544418805,-0.35960472633963736,-0.3690828914892445,-0.3506377487002769,-0.302050275702453,-0.2230120908483088,-0.11527406792344098,0.017334105609977654
9.359406685064428,0.09989753799983081,0.058009881583196775,0.0020754056557872325,-0.06420709549639683,-0.13590218315531802,-0.20716382105269068,-0.271638249886649,-0.3229181396349806,-0.3550186397875361,-0.362843912764666,-0.3426126438236855,-0.2922129040525375,-0.2114605156669183,-0.10224053040332012,0.03148172185349765
9.371978084238457,0.10047346500185787,0.05825167062685448,0.0021197003342284665,-0.06415987013499037,-0.13559738331138632,-0.2063079688018331,-0.2699195102509182,-0.32003072105562824,-0.3506895680586799,-0.35686033621017443,-0.33484764906843956,-0.2826477757685743,-0.20020147065033583,-0.08952819757730353,0.04527142673748833
9.384549483412485,0.10070138687012549,0.058152267138152094,0.0018318540210846973,-0.0644338121127917,-0.13560146832399583,-0.2057483130490917,-0.26848503173860855,-0.31741773483058205,-0.3466286681804458,-0.3511437006892294,-0.32735473172843477,-0.27336731102964346,-0.18924782362848663,-0.0771503433890281,0.058689623002489685
9.397120882586513,0.10057251932603137,0.057702909327954,0.0012031088014679697,-0.06503770614231844,-0.13592329269284312,-0.20549383234960633,-0.2673439800095405,-0.3150886015493593,-0.34284568284237416,-0.3457041308765961,-0.3201444436032632,-0.2643825113677976,-0.1786110184446172,-0.06511881002658734,0.07172415544107293
9.409692281760542,0.10007954237053908,0.05689629852927919,0.0002261683841939116,-0.06597887714174658,-0.13657025321759106,-0.20555204978559805,-0.26650406740663407,-0.3130512902945833,-0.33934890435368825,-0.3405503011269922,-0.3132258847639245,-0.2557029233209989,-0.1683010384923576,-0.0534439713499931,0.08436434756174813
9.422263680934574,0.09921663028654897,0.055726629202702375,-0.0011047718867223805,-0.06726316021216726,-0.1375482589562434,-0.20592900289556892,-0.26597152284308245,-0.31131228847222364,-0.3361451444005425,-0.3356894051435333,-0.30660667311874845,-0.24733660788712947,-0.15832637605531047,-0.04213470212333771,0.09660103244524859
9.434835080108602,0.09797947572064032,0.0541896130213305,-0.002794000940753924,-0.06889487653473109,-0.1388617071030679,-0.20662921952268345,-0.2657510676083624,-0.30987657756038667,-0.33323970972167805,-0.3311271315646743,-0.3002929198982496,-0.23929011589784702,-0.14869400756798107,-0.031198353170465792,0.10842657767434288
9.44740647928263,0.09636530774896065,0.052282496940122096,-0.004844273904958854,-0.07087681528290865,-0.14051346488130198,-0.20765569967758035,-0.26584589718832763,-0.3087476148719138,-0.3306363837977514,-0.3268676455649299,-0.29428921115421347,-0.23156846940759562,-0.1394093748933673,-0.020640732549530638,0.11983490424179884
9.459977878456659,0.09437290385580763,0.050004075178100627,-0.007256800114940953,-0.07321022162133044,-0.14250485752211223,-0.20900990348708742,-0.2662576691708783,-0.30792732140229956,-0.3283374146258766,-0.3229135765409438,-0.288598595344619,-0.224175149169413,-0.13047637268890555,-0.010466092818125744,0.1308214993647525
9.472549277630687,0.09200259577749458,0.04735469506604659,-0.010031237260098358,-0.07589479083862516,-0.1448356623772266,-0.21069174527627343,-0.2669864972846425,-0.30741607581037245,-0.3263435086268299,-0.3192660119303668,-0.28322257705188175,-0.21711208824502926,-0.12189734190827231,-0.0006771244365623014,0.1413834231579261
9.485120676804716,0.08925626918832494,0.044336256736488895,-0.013165691686327918,-0.07892866863743897,-0.14750410918843454,-0.21269959380702796,-0.26803095159387746,-0.30721271455496135,-0.32465383070816284,-0.3159244971868174,-0.27816111685770073,-0.21037967177259242,-0.11367306946242195,0.008725044667351176,0.15151930914228856
9.497692075978744,0.08613735722982721,0.04095220665715118,-0.01665672485505082,-0.08230845758049359,-0.1505068865128107,-0.21503027867204555,-0.2693880648484689,-0.30731453818644167,-0.3232660104821324,-0.3128870419098475,-0.27341263737347243,-0.20397674289098755,-0.1058027940388346,0.017740843372988244,0.1612293585901113
9.510263475152772,0.08265082790872746,0.03720752503332281,-0.020499365933075747,-0.0860292296672164,-0.15383915427820402,-0.21767910281875252,-0.27105334496358474,-0.30771732376772554,-0.322176154613028,-0.31015013210451786,-0.2689740354008917,-0.19790061479540705,-0.09828421805368487,0.02637224550632712,0.17051532873169334
9.5228348743268,0.07880316541334889,0.033108707128845144,-0.024687130463625334,-0.09008454499125805,-0.15749456241931697,-0.2206398611535143,-0.2730207935793261,-0.30841534337505633,-0.32137886524427467,-0.30770874852098307,-0.26484070017316075,-0.19214708887461435,-0.09111352568737034,0.034622751893645935,0.17938051487324663
9.535406273500833,0.07460234542216587,0.028663738579433634,-0.02921204504479888,-0.09446647640518527,-0.16146527552066042,-0.22390486515241503,-0.2752829306266777,-0.3094013886049203,-0.32086726443163965,-0.3055563910004267,-0.2610065376031775,-0.18671047885629904,-0.08428540692984848,0.04249736640302468,0.18782972649947405
9.547977672674861,0.07005780450196304,0.02388206479578997,-0.03406467791802348,-0.09916564009490328,-0.16574200336894956,-0.22746497338118277,-0.2778308248023447,-0.31066680098967864,-0.32063302448516573,-0.3036851087300015,-0.2574640004413739,-0.18158364086322354,-0.07779308753849298,0.05000256607091676,0.19586925745807965
9.56054907184889,0.06518040371639408,0.018774554577293143,-0.03923417534571297,-0.1041712319430246,-0.17031403729416256,-0.23130962780348624,-0.2806541298317057,-0.3122015082011555,-0.32066640409907493,-0.30208553628602586,-0.2542041242224812,-0.17675800925944757,-0.07162836478778692,0.05714626543444701,0.20350685034685528
9.573120471022918,0.05998238658863097,0.013353458079955638,-0.04470830363443866,-0.10947106953750212,-0.17516929215558302,-0.23542689573393688,-0.2837411263762334,-0.3139940658985574,-0.32095629012604704,-0.30074693532186647,-0.25121656885767873,-0.17222363814313213,-0.06578164886736952,0.06393777521290422,0.21075165524678902
9.585691870196946,0.05447733158406784,0.007632359304612424,-0.050473496637661874,-0.11505163965957288,-0.18029435380688083,-0.23980351726985608,-0.28707876941944555,-0.3160317050547896,-0.32149024482994304,-0.29965724173460273,-0.24848966570623213,-0.16796924832004453,-0.06024200976259772,0.07038775550424385,0.21761418296701407
9.598263269370975,0.048680099300712563,0.0016261232929677405,-0.05651490855039763,-0.1208981510633879,-0.185674531852611,-0.24442495801419256,-0.2906527409437872,-0.3183003845735911,-0.32225455842941886,-0.2988031181229254,-0.2460104699391133,-0.1639822795702655,-0.05499722943013087,0.07650816368406774,0.22410625298903036
9.610834668545003,0.04260677457579912,-0.004649161759965242,-0.06281647178727852,-0.12699459233880744,-0.19129391748761526,-0.24927546688108665,-0.2944475076899466,-0.3207848489889974,-0.3232343067239526,-0.29817001132781984,-0.24376481798615957,-0.1602489479997074,-0.050033859060184094,0.08231219721543027,0.23024093631855297
9.623406067719031,0.03627460373723951,-0.011176247248420881,-0.06936095971541376,-0.1333237946287479,-0.19713544619072104,-0.2543381387554798,-0.2984463837700171,-0.32346869101856246,-0.32441341357373227,-0.2977422148275025,-0.24173738983826587,-0.15675430824793804,-0.04533728119695016,0.08781423159793422,0.2360324934734262
9.63597746689306,0.02970192724771375,-0.017936791505631933,-0.07613005399424089,-0.13986749895329784,-0.20318096502495564,-0.2595949817589979,-0.3026315978867412,-0.3263344187225843,-0.32577471798566465,-0.2975029357388819,-0.23991177595691116,-0.15348232030464348,-0.04089177646956378,0.09302975370373193,0.24149630785522722
9.648548866067092,0.02290810800739819,-0.02491143149477963,-0.08310441625638579,-0.14660642787460837,-0.20941130427829377,-0.26502698885613174,-0.3069843648928695,-0.32936352700338223,-0.3273000455395705,-0.2974343661596385,-0.2382705485251209,-0.15041592066885096,-0.036680594667742025,0.09797529076629213,0.2466488147703873
9.66112026524112,0.015913455598493574,-0.03207985855798681,-0.09026376384636534,-0.15352036121940923,-0.21580635316178837,-0.27061421351757475,-0.31148496140751103,-0.33253657316151686,-0.3289702838714755,-0.29751775856784257,-0.23679533675681957,-0.14753709756789443,-0.032686029879096606,0.10266833530489969,0.2515074263838014
9.673691664415148,0.00873914677071868,-0.03942089792418549,-0.0975869493179812,-0.16058821555999286,-0.22234513926593802,-0.2763358491415767,-0.31611280519033197,-0.3358332562098171,-0.33076546191486766,-0.29773350498000345,-0.23546690596547887,-0.14482696993703367,-0.02888949938906213,0.10712726628393857,0.25609045290397814
9.686263063589177,0.0014071424818256559,-0.04691259166180981,-0.10505204337635063,-0.1677881271396228,-0.22900591146125018,-0.28217031191928155,-0.3208465379595962,-0.339232499631228,-0.3326648325859664,-0.29806121955361764,-0.2342652400781489,-0.14226586984585718,-0.025271626029588858,0.11137126682080875,0.26041702031354796
9.698834462763205,-0.006059898179212882,-0.0545322847486635,-0.11263642093692791,-0.1750975379147245,-0.2357662259153665,-0.28809532681642513,-0.32566411132641965,-0.3427125372528591,-0.33464695858538196,-0.2984798243066083,-0.23316962726729362,-0.13983342804389393,-0.02181232364902859,0.11542023876999441,0.2645069849726722
9.711405861937234,-0.013638706846406473,-0.06225671391903054,-0.12031684996159107,-0.18249328437393364,-0.2426030348868275,-0.2940880163314731,-0.33054287550533873,-0.3462510018963489,-0.3366898009763105,-0.29896763761381656,-0.2321587483606023,-0.13750866228564074,-0.018490885363461988,0.11929471452307286,0.26838084543511187
9.723977261111262,-0.02130549715736067,-0.07006209893704811,-0.12806958272081206,-0.18995168878302823,-0.2494927779445149,-0.3001249916792507,-0.3354596704502493,-0.3498250164536124,-0.33877081018833916,-0.2995024651296501,-0.23121076767790694,-0.1352700680841319,-0.01528607423859436,0.12301576637547708,0.2720596518277805
9.73654866028529,-0.029036058099817408,-0.07792423593586167,-0.13587044912144153,-0.19744865249527752,-0.2564114752523029,-0.3061824460395994,-0.34039091905526364,-0.3534112870275364,-0.3408670190864448,-0.30006169277647093,-0.23030342593480857,-0.1330957115327042,-0.012176216041898105,0.12660491382035802,0.2755649131541139
9.749120059459319,-0.036805849055387835,-0.08581859245383436,-0.14369495173137112,-0.2049597509584786,-0.26333482255020085,-0.312236249502353,-0.34531272205178754,-0.356986197768932,-0.3429551377365088,-0.30062238143008674,-0.22941413484438705,-0.13096332382632897,-0.009139293696393743,0.13008402913811748,0.27891850288984077
9.76169145863335,-0.04459009616512405,-0.0937204037924537,-0.151518362125733,-0.21246033004334006,-0.2702382874566512,-0.31826204533330343,-0.35020095422649716,-0.3605259070344407,-0.3450116494920626,-0.301161362927053,-0.22852007304173613,-0.12885039710727844,-0.006153043060838529,0.13347524165684202,0.28214256324636366
9.77426285780738,-0.05236388963625144,-0.1016047703152634,-0.15931581817396154,-0.21992560331254532,-0.27709720671131965,-0.324235347180503,-0.3550313615795762,-0.36400644448476727,-0.3470129080216538,-0.30165533701321495,-0.2275982829507556,-0.12673428125458397,-0.0031950496558166186,0.13680084106414228,0.285259408482266
9.786834256981408,-0.0601022816057836,-0.1094467553035474,-0.16706242188344309,-0.22733074984622686,-0.2838868839741169,-0.330131636836646,-0.3597796590389585,-0.3674038087389927,-0.3489352348925915,-0.3020809688492507,-0.22662576820899144,-0.1245922812330762,-0.00024284595152332736,0.14008318015457763,0.2882914276471314
9.799405656155436,-0.06778038417440434,-0.11722148298214749,-0.17473333741315059,-0.23465101223724807,-0.29058268779385266,-0.3359264621709448,-0.3644216283440111,-0.3706940651984212,-0.3507550173245561,-0.30241498668672395,-0.22557959126404634,-0.12240175461557132,0.002725991169182238,0.1433445773990977,0.2912609871440877
9.811977055329464,-0.07537346722343426,-0.12490423632824021,-0.18230388887007953,-0.24186179436912097,-0.29716014935935803,-0.34159553484333777,-0.3689332157114979,-0.3738534436528093,-0.35244880572592063,-0.30263427932751025,-0.22443697075444474,-0.12014020889108785,0.005733743159536977,0.14660721972356877,0.29419033349817386
9.824548454503493,-0.08285705562849253,-0.13247055427668245,-0.18974965750210845,-0.24893875859017894,-0.30359505964670025,-0.3471148274146654,-0.37329062889747344,-0.3768584352826413,-0.3539934106264735,-0.30271599298030594,-0.22317537828867257,-0.11778539817283668,0.008802453155717493,0.14989306588264562,0.29710149671676794
9.837119853677521,-0.09020702548586244,-0.13989632793794127,-0.197046577903296,-0.25585792190002754,-0.30986356557851835,-0.35246066946884863,-0.3774704332711499,-0.3796858886735062,-0.35536599862260787,-0.30263762713029096,-0.22177263423849364,-0.11531541892210123,0.011953830305612347,0.15322375081283518,0.3000161946259443
9.84969125285155,-0.09739969897146117,-0.1471578954485075,-0.20417103285151939,-0.2625957507681821,-0.315942264815396,-0.357609842366994,-0.3814496465206724,-0.3823131044625218,-0.3565441869549408,-0.3023771290419407,-0.22020700216653472,-0.11270880430802598,0.015209155459507968,0.1566204913447332,0.3029557385627336
9.862262652025578,-0.10441193745771232,-0.1542321350790948,-0.21109994640376498,-0.26912925421020195,-0.32180829880458534,-0.36253967225874817,-0.3852058316161359,-0.3847179282421542,-0.3575061363437188,-0.3019129865203459,-0.21845728151354402,-0.10994461682870657,0.018589188597278435,0.16010399364899328,0.30594094079786893
9.87483405119961,-0.11122123252049737,-0.16109655623280736,-0.21781087488124604,-0.2754360747535094,-0.3274394437182778,-0.3672281209831032,-0.38871718766205116,-0.3868788413536519,-0.35823064171425206,-0.30122431856331006,-0.21650289817757493,-0.1070025388258839,0.02211407835976003,0.1636943627837493,0.30899202405672294
9.887405450373638,-0.11780579447667666,-0.16772938797376385,-0.22428209538485142,-0.28149457693339447,-0.33281419892192887,-0.3716538744991714,-0.39196263827979594,-0.3887750492106421,-0.3586972204529346,-0.30029096354478674,-0.2143239926257029,-0.10386296053384458,0.025803274043711855,0.16741101470285005,0.31212853349782155
9.899976849547667,-0.1241446381024709,-0.17410966473647557,-0.23049269149121918,-0.28728393296950594,-0.3379118726229399,-0.375796428497235,-0.39492191717035663,-0.39038656680320366,-0.35888619784417597,-0.2990935645800078,-0.21190150518862427,-0.10050706531288396,0.029675440409979367,0.17127259107453574,0.31536925149856315
9.912548248721695,-0.13021766519403002,-0.1802173088773063,-0.23642263579076714,-0.2927842052841701,-0.3427126643610488,-0.37963617085143586,-0.39757565051874527,-0.3916943010438206,-0.3587787893496692,-0.2976136517337342,-0.20921725819959586,-0.09691691172882698,0.033748375643361805,0.17529687724906431,0.3187321155866655
9.925119647895723,-0.1360057436441008,-0.18603320974193055,-0.24205286894160283,-0.297976425536455,-0.3471977440143522,-0.38315446058803176,-0.39990543591402095,-0.3926801296291514,-0.3583571794039414,-0.29583372074560027,-0.20625403465168818,-0.09307551215257412,0.03803893279021876,0.17950072370130293,0.3222341398433589
9.937691047069752,-0.14149078272235638,-0.1915392989363533,-0.24736537492687655,-0.3028426698595585,-0.35134932700854044,-0.38633370305681003,-0.4018939174725193,-0.3933269761052318,-0.3576045964138133,-0.29373730796018244,-0.20299565306101697,-0.08896690756735859,0.04256294498610201,0.18389997126058,0.32589134009064863
9.95026244624378,-0.14665580426202443,-0.1967186215041323,-0.25234325221822723,-0.3073661300041655,-0.3551507454320011,-0.3891574210083208,-0.40352485686696293,-0.39361888083879437,-0.3565053836644735,-0.29130906116452465,-0.19942703823867738,-0.08457623828645006,0.04733515477067926,0.1885093804250727,0.32971866315991316
9.962833845417808,-0.1514850094715468,-0.20155540272853972,-0.256970780564053,-0.3115311801065186,-0.35858651477553705,-0.39161032129568496,-0.40478319998021467,-0.39354106761348034,-0.3550450658509524,-0.28853480605190285,-0.19553428769020237,-0.07988981030013653,0.052369147771119146,0.19334256504188252,0.3337299205230154
9.975405244591837,-0.1559638411073417,-0.20603511029573496,-0.26123348313869116,-0.3153234388172852,-0.36164239603279164,-0.3936783569370755,-0.405655138919783,-0.39308000558706474,-0.3532104109711255,-0.28540160804799697,-0.19130473337869974,-0.07489515698816146,0.057677291017735596,0.19841193061661372,0.3379377265497631
9.987976643765869,-0.16007904076200147,-0.21014451157328606,-0.265118183806843,-0.3187298265455633,-0.36430545291572625,-0.3953487842932263,-0.406128169147446,-0.3922234663640683,-0.35098948733464086,-0.2818978292538557,-0.18672699860609643,-0.06958109595203005,0.06327067613748676,0.2037286174980416,0.34235344163730247
10.000548042939897,-0.16381870104159246,-0.21387172577770802,-0.2686130592769158,-0.32173861759170685,-0.36656410395883965,-0.39661021513366546,-0.40619114149769675,-0.3909605759574788,-0.34837171546150547,-0.2780131802794147,-0.18179104978624422,-0.06393778074097907,0.0691590676515175,0.2093024491640778,0.3469871204376798
10.013119442113926,-0.16717231242588626,-0.21720627082485236,-0.2717076859371218,-0.3243394869628061,-0.3684081693059671,-0.3974526633855163,-0.4058343088788624,-0.389281861433435,-0.3453479146641849,-0.27373876676143527,-0.17648824290376497,-0.057956747265493484,0.07535085658287236,0.21514188581514407,0.35184746538970224
10.025690841287954,-0.17013080462633992,-0.22013910467796532,-0.27439308118915234,-0.3265235516856558,-0.36982891199450174,-0.39786758637971964,-0.40504936747176423,-0.3871792920537631,-0.34191034412813615,-0.26906713038079977,-0.17081136447360246,-0.05163095471331631,0.08185301955940943,0.22125398346000144,0.3569417857401521
10.038262240461982,-0.1726865822783944,-0.22266266102998844,-0.2766617391160102,-0.32828340645379,-0.37081907357362015,-0.39784792043126477,-0.40382949226251214,-0.38464631475295896,-0.3380527383273712,-0.26399228421575865,-0.16475466683787368,-0.04495482080459878,0.08867108357527896,0.22764435865740884,0.36227596221775016
10.05083363963601,-0.1748335548270173,-0.2247708791790326,-0.27850766034292507,-0.3296131534675201,-0.3713729039154556,-0.3973881106123795,-0.4021693667683934,-0.3816778838085964,-0.3337703366340368,-0.2585097422901567,-0.15831389765905793,-0.037924251245206916,0.09580909655193738,0.2343171590545744,0.36785441750086173
10.06340503881004,-0.17656716048735382,-0.22645922797888737,-0.279926375973228,-0.33050842634885136,-0.37148618510109954,-0.39648413460056864,-0.40006520683875524,-0.37827048458706614,-0.32905990700394244,-0.25261654319854954,-0.1514863234914601,-0.03053666326014101,0.10326960381675235,0.24127503984046714,0.37368009259701596
10.075976437984068,-0.1778843841857467,-0.22772472376983433,-0.28091496550445044,-0.3309664080365497,-0.37115624928671026,-0.39513352050678746,-0.39751477843617444,-0.3744221512699536,-0.323919763643347,-0.24631126771355938,-0.14427074733629078,-0.02279100311241669,0.11105363059382466,0.2485191462086384,0.3797544292289162
10.088547837158096,-0.17878376941015875,-0.22856594221879695,-0.2814720686536858,-0.3309858425904032,-0.37038199047877685,-0.3933353586128025,-0.3945174093269819,-0.37013247849012826,-0.3183497785860877,-0.23959405030455627,-0.13666752010947586,-0.014687757536526222,0.11916067057793539,0.2560491019004325,0.38607735829785306
10.101119236332128,-0.17926542392308356,-0.22898302402191945,-0.28159789104530963,-0.3305670408577752,-0.36916387017164193,-0.3910903069708558,-0.391073994634258,-0.365402626830679,-0.3123513871342033,-0.2324665845208212,-0.12867854597535214,-0.006228959039655008,0.12758868063841836,0.2638630038754418,0.39264729447137875
10.113690635506156,-0.17933101931426804,-0.22897767444689723,-0.2812942037383842,-0.32971187997978313,-0.3675039168246259,-0.38840059084297773,-0.3871869962306618,-0.36023532216406273,-0.3059275871394318,-0.2249321222166002,-0.12030728152367867,0.0025818149519418743,0.13633408167556293,0.2719574231317863,0.399461136917858
10.126262034680185,-0.1789837843949006,-0.22855315671671717,-0.2805643365954109,-0.3284237967387663,-0.36540571918041476,-0.38526999598162004,-0.38286043597276476,-0.35463484883315066,-0.29908293212726433,-0.21699546661972852,-0.11155872879163448,0.011739449099678306,0.1453917656278311,0.2803274116745217,0.40651427618622704
10.138833433854213,-0.178228492459232,-0.22771427926077964,-0.27941316551840284,-0.3267077747730244,-0.3628744134507072,-0.3817038557776107,-0.378099882802913,-0.3486070367002031,-0.2918235182896169,-0.20866295926989958,-0.10243942215691512,0.02123730328641782,0.15475510860379876,0.2889665156061073,0.41380060720490536
10.151404833028241,-0.17707144246382855,-0.22646737688360136,-0.2778470936024817,-0.32457032570903255,-0.359916664419326,-0.3777090323256463,-0.3729124337688275,-0.3421592421139979,-0.28415696539634544,-0.19994246087682443,-0.09295740915214819,0.0310672318270373,0.16441599008857882,0.2978667942886964,0.4213125483496564
10.16397623220227,-0.17552043419865831,-0.2248202859253042,-0.2758740262812105,-0.3220194642853481,-0.3565406405370182,-0.3732938914815468,-0.3673066890351877,-0.33530032286936234,-0.276092391699861,-0.19084332617253685,-0.08312222527493275,0.041219608681497155,0.17436481815044513,0.30701884550396547,0.42904106650614354
